1639,0
1708,0.000298096
1648,0.000350935
1658,0.000403774
1718,0.000403774
1728,0.000403774
1738,0.000403774
1748,0.000403774
1758,0.000403774
1808,0.000403774
1818,0.000403774
1828,0.000403774
1838,0.000403774
1849,0.000403774
1859,0.000403774
1909,0.000403774
1919,0.000403774
1929,0.000403774
1938,0.000403774
1948,0.000403774
1958,0.000403774
2008,0.000403774
2018,0.000403774
2028,0.000403774
2038,0.000403774
2048,0.000403774
2058,0.000403774
2108,0.000403774
2118,0.000403774
2128,0.000403774
2138,0.000403774
2148,0.000403774
2158,0.000403774
2207,0.000403774
2217,0.000403774
2227,0.000403774
2237,0.000403774
2247,0.000403774
2257,0.000403774
2307,0.000403774
2317,0.000403774
2327,0.000403774
2337,0.000403774
2347,0.000403774
2357,0.000403774
2407,0.000403774
2417,0.000403774
2427,0.000403774
2437,0.000403774
2447,0.000403774
2456,0.000403774
2506,0.000403774
2516,0.000403774
2526,0.000403774
2536,0.000403774
2546,0.000403774
2556,0.000403774
2606,0.000403774
2617,0.000403774
2627,0.000403774
2637,0.000403774
2647,0.000403774
2657,0.000403774
2707,0.000403774
2716,0.000403774
2727,0.000403774
2737,0.000403774
2746,0.000403774
2756,0.000403774
2806,0.000403774
2816,0.000403774
2826,0.000403774
2836,0.000403774
2846,0.000403774
2856,0.000403774
2906,0.000403774
2916,0.000403774
2926,0.000403774
2936,0.000403774
2946,0.000403774
3115,0.000403774
2956,0.000403774
3006,0.000403774
3125,0.000403774
3015,0.000403774
3135,0.000403774
3025,0.000403774
3035,0.000403774
3145,0.000403774
3045,0.000403774
3055,0.000403774
3155,0.000403774
3105,0.000403774
3205,0.000403774
3215,0.000403774
3225,0.000403774
3235,0.000403774
3244,0.000403774
3255,0.000403774
3304,0.000403774
3314,0.000403774
3324,0.000403774
3335,0.000403774
3345,0.000403774
3355,0.000403774
3405,0.000403774
3415,0.000403774
3425,0.000403774
3435,0.000403774
3445,0.000403774
3455,0.000403774
3505,0.000403774
3515,0.000403774
3524,0.000403774
3534,0.000403774
3544,0.000403774
3554,0.000403774
3604,0.000403774
3614,0.000403774
3624,0.000403774
3634,0.000403774
3644,0.000403774
3654,0.000403774
3704,0.000403774
3714,0.000403774
3724,0.000403774
3734,0.000403774
3744,0.000403774
3754,0.000403774
3804,0.000403774
3813,0.000403774
3823,0.000403774
3833,0.000403774
3843,0.000403774
3853,0.000403774
3903,0.000403774
3913,0.000403774
3923,0.000403774
3933,0.000403774
3943,0.000403774
3953,0.000403774
4003,0.000403774
4013,0.000403774
4023,0.000403774
4032,0.000403774
4043,0.000403774
4053,0.000403774
4103,0.000403774
4113,0.000403774
4123,0.000403774
4133,0.000403774
4143,0.000403774
4153,0.000403774
4203,0.000403774
4213,0.000403774
4223,0.000403774
4233,0.000403774
4243,0.000403774
4253,0.000403774
4303,0.000403774
4313,0.000403774
4322,0.000403774
4332,0.000403774
4342,0.000403774
4352,0.000403774
4402,0.000989404
4412,0.001146082
4422,0.001345205
4432,0.00152409
4442,0.00152409
4452,0.00152409
4502,0.00152409
4512,0.001792646
4522,0.001792646
4530,0.001792646
4532,0.001792646
4542,0.001792646
4552,0.001792646
4602,0.001792646
4611,0.001792646
4621,0.001792646
4631,0.001792646
4641,0.001792646
4651,0.001792646
4701,0.001792646
4711,0.001792646
4721,0.001792646
4731,0.001792646
4741,0.001792646
4752,0.001792646
4802,0.001792646
4812,0.001792646
4822,0.001792646
4831,0.001792646
4841,0.001792646
4851,0.001792646
4901,0.001792646
4911,0.001792646
4921,0.001792646
4931,0.001792646
4941,0.001792646
4951,0.001792646
5001,0.001792646
5011,0.001792646
5021,0.001792646
5031,0.001792646
5041,0.001792646
5051,0.001792646
5101,0.001792646
5111,0.001792646
5120,0.001792646
5130,0.001792646
5140,0.001792646
5150,0.001792646
5200,0.001792646
5210,0.001792646
5220,0.001792646
5230,0.001792646
5240,0.001792646
5250,0.001792646
5300,0.001792646
5310,0.001792646
5320,0.001792646
5330,0.001792646
5340,0.001792646
5350,0.001792646
5400,0.001792646
5409,0.001792646
5419,0.001792646
5429,0.001792646
5439,0.001792646
5449,0.001792646
5500,0.001792646
5510,0.001792646
5520,0.001792646
5530,0.001792646
5540,0.001792646
5550,0.001792646
5600,0.001792646
5610,0.001792646
5620,0.001792646
5629,0.001792646
5639,0.001792646
5649,0.001792646
5659,0.001792646
5709,0.001792646
5719,0.001792646
5729,0.001792646
5739,0.001792646
5749,0.001792646
5759,0.001792646
5809,0.001792646
5819,0.001792646
5829,0.001792646
5839,0.001792646
5849,0.001792646
5859,0.001792646
5908,0.001792646
5918,0.001792646
5928,0.001792646
5938,0.001792646
5948,0.001792646
5958,0.001792646
10118,0.001792646
10008,0.001792646
10128,0.001792646
10018,0.001792646
10028,0.001792646
10138,0.001792646
10038,0.001792646
10048,0.001792646
10148,0.001792646
10058,0.001792646
10108,0.001792646
10158,0.001792646
10207,0.001792646
10218,0.001792646
10228,0.001792646
10238,0.001792646
10248,0.001792646
10258,0.001792646
10308,0.001792646
10318,0.001792646
10328,0.001792646
10338,0.001792646
10348,0.001792646
10358,0.001792646
10408,0.001792646
10418,0.001792646
10428,0.001792646
10438,0.001792646
10447,0.001792646
10457,0.001792646
10507,0.001792646
10517,0.001792646
10527,0.001792646
10537,0.001792646
10547,0.001792646
10557,0.001792646
10607,0.001792646
10617,0.001792646
10627,0.001792646
10637,0.001792646
10647,0.001792646
10657,0.001792646
10707,0.001792646
10716,0.001792646
10726,0.001792646
10736,0.001792646
10746,0.001792646
10756,0.001792646
10806,0.001792646
10816,0.001792646
10826,0.001792646
10836,0.001792646
10846,0.001792646
10856,0.001792646
10906,0.001792646
10916,0.001792646
10927,0.001792646
10937,0.001792646
10947,0.001792646
10956,0.001792646
11006,0.001792646
11016,0.001792646
11026,0.001792646
11036,0.001792646
11046,0.001792646
11056,0.001792646
11106,0.001792646
11116,0.001792646
11126,0.001792646
11136,0.001792646
11146,0.001792646
11156,0.001792646
11206,0.001792646
11216,0.001792646
11225,0.001792646
11235,0.001792646
11245,0.001792646
11255,0.001792646
11305,0.001792646
11315,0.001792646
11325,0.001792646
11335,0.001792646
11345,0.001792646
11355,0.001792646
11405,0.001792646
11415,0.001792646
11425,0.001792646
11435,0.001792646
11445,0.001792646
11455,0.001792646
11505,0.001792646
11514,0.001792646
11524,0.001792646
11534,0.001792646
11544,0.001792646
11554,0.001792646
11604,0.001792646
11614,0.001792646
14149,0.002028003
14607,0.002028003
21600,0.002028003
24553,0.002028003
31546,0.002028003
34539,0.002028003
41532,0.002028003
44525,0.002028003
51518,0.002028003
54511,0.002028003
61504,0.002028003
64457,0.002028003
71450,0.002028003
74245,0.002378309
74315,0.002378309
74255,0.002378309
74305,0.002378309
