114,2E-06
235954,3E-06
124,4E-06
4,5E-06
14,5E-06
134,6E-06
24,7E-06
144,8E-06
34,9E-06
44,9E-06
153,1E-05
54,1E-05
104,1E-05
203,1E-05
213,1E-05
223,1E-05
233,1E-05
243,1.1E-05
253,1.1E-05
303,1.1E-05
313,1.1E-05
323,1.1E-05
333,1.1E-05
343,1.1E-05
353,1.1E-05
403,1.1E-05
413,1.1E-05
423,1.1E-05
433,1.1E-05
442,1.1E-05
452,1.1E-05
502,1.1E-05
513,1.2E-05
523,1.2E-05
533,1.2E-05
543,1.2E-05
553,1.2E-05
603,1.2E-05
613,1.2E-05
623,1.3E-05
633,1.3E-05
643,1.4E-05
653,1.4E-05
703,1.4E-05
713,1.4E-05
723,1.4E-05
732,1.4E-05
742,1.4E-05
752,1.4E-05
802,1.4E-05
812,1.4E-05
822,1.4E-05
832,1.4E-05
842,1.4E-05
852,1.4E-05
902,1.4E-05
912,1.4E-05
922,1.4E-05
932,1.5E-05
942,1.5E-05
951,1.5E-05
1001,1.5E-05
1011,1.5E-05
1021,1.5E-05
1031,1.5E-05
1041,1.5E-05
1051,1.6E-05
1101,1.6E-05
1111,1.6E-05
1121,1.6E-05
1131,1.6E-05
1141,1.6E-05
1151,1.6E-05
1201,1.6E-05
1211,1.6E-05
1221,1.6E-05
1232,1.6E-05
1241,1.6E-05
1251,1.6E-05
1301,1.6E-05
1311,1.6E-05
1321,1.7E-05
1331,1.7E-05
1341,1.7E-05
1351,1.7E-05
1401,1.7E-05
1411,1.7E-05
1421,1.7E-05
1431,1.7E-05
1441,1.7E-05
1451,1.7E-05
1501,1.7E-05
1511,1.7E-05
1521,1.7E-05
1531,1.7E-05
1540,1.7E-05
1550,1.7E-05
1600,1.7E-05
1610,1.7E-05
1620,1.7E-05
1630,1.7E-05
1640,1.7E-05
1650,1.7E-05
1700,1.8E-05
1710,1.8E-05
1720,1.8E-05
1730,1.8E-05
1740,1.8E-05
1750,1.8E-05
1800,1.8E-05
1809,1.8E-05
1819,1.8E-05
1829,1.8E-05
1839,1.9E-05
1849,1.9E-05
1859,1.9E-05
1909,1.9E-05
1919,1.9E-05
1929,1.9E-05
1939,1.9E-05
1949,1.9E-05
2000,1.9E-05
2010,1.9E-05
2020,1.9E-05
2030,1.9E-05
2039,1.9E-05
2049,1.9E-05
2059,1.9E-05
2109,1.9E-05
2119,1.9E-05
2129,1.9E-05
2139,1.9E-05
2149,1.9E-05
2159,2E-05
2209,2E-05
2219,2.1E-05
2229,2.1E-05
2239,2.1E-05
2249,2.1E-05
2259,2.1E-05
2309,2.2E-05
2319,2.2E-05
2329,2.2E-05
2338,2.2E-05
2348,2.2E-05
2358,2.2E-05
2408,2.2E-05
2418,2.2E-05
2428,2.2E-05
2438,2.3E-05
2448,2.3E-05
2458,2.3E-05
2508,2.3E-05
2518,2.3E-05
2528,2.3E-05
2538,2.3E-05
2548,2.3E-05
2557,2.3E-05
2607,2.3E-05
2617,2.3E-05
2627,2.4E-05
2637,2.4E-05
2647,2.5E-05
2657,2.5E-05
2707,2.6E-05
2718,2.7E-05
2728,2.7E-05
2738,2.7E-05
2748,2.7E-05
2758,2.7E-05
2808,2.7E-05
2818,2.7E-05
2828,2.8E-05
2838,2.8E-05
2847,2.9E-05
2857,3E-05
2907,3E-05
2917,3.1E-05
2927,3.1E-05
2937,3.2E-05
2947,3.2E-05
2957,3.2E-05
3116,4.0544E-05
3007,4.87902E-05
3126,5.70364E-05
3017,6.52826E-05
3027,6.52826E-05
3136,7.38266E-05
3037,8.23706E-05
3047,8.33706E-05
3146,9.16169E-05
3057,9.98631E-05
3106,0.000107925
3156,0.000115988
3206,0.000116988
3216,0.000116988
3226,0.000116988
3236,0.000116988
3246,0.000116988
3256,0.000116988
3306,0.000116988
3316,0.000116988
3326,0.000117988
3336,0.000117988
3346,0.000117988
3356,0.000117988
3407,0.000117988
3416,0.000117988
3426,0.000117988
3436,0.000117988
3446,0.000118988
3456,0.000118988
3506,0.000118988
3516,0.000118988
3526,0.000126059
3536,0.000126059
3546,0.000127059
3556,0.000127059
3606,0.000127059
3616,0.000127059
3626,0.000127059
3635,0.000127059
3645,0.000127059
3655,0.000128059
3705,0.000128059
3715,0.000128059
3725,0.000128059
3735,0.000128059
3745,0.000128059
3755,0.000128059
3805,0.000128059
3815,0.000128059
3825,0.000128059
3835,0.000129059
3845,0.000130059
3855,0.000130059
3905,0.000130059
3914,0.000130059
3924,0.000130059
3934,0.000131059
3944,0.000131059
3954,0.000131059
4004,0.000131059
4014,0.000131059
4024,0.000131059
4034,0.000131059
4044,0.000131059
4054,0.000131059
4104,0.000131059
4114,0.000131059
4125,0.000131059
4135,0.000131059
4145,0.000131059
4154,0.000131059
4204,0.000131059
4214,0.000131059
4224,0.000131059
4234,0.000131059
4244,0.000131059
4254,0.000131059
4304,0.000131059
4314,0.000131059
4324,0.000131059
4334,0.000131059
4344,0.000131059
4354,0.000131059
4404,0.000131059
4413,0.000131059
4423,0.000131059
4434,0.000131059
4443,0.000131059
4453,0.000131059
4503,0.000131059
4513,0.000131059
4523,0.000132059
4533,0.000132059
4543,0.000133059
4553,0.000133059
4603,0.000134059
4613,0.000134059
4623,0.000134059
4633,0.000134059
4643,0.000134059
4653,0.000134059
4703,0.000134059
4712,0.000134059
4722,0.000134059
4732,0.000134059
4742,0.000134059
4752,0.000134059
4802,0.000135059
4812,0.000135059
4823,0.000135059
4833,0.000135059
4843,0.000135059
4853,0.000135059
4903,0.000135059
4913,0.000135059
4923,0.000136059
4932,0.000136059
4942,0.000136059
4952,0.000136059
5002,0.000136059
5012,0.000137059
5022,0.000137059
5032,0.000137059
5042,0.000137059
5052,0.000137059
5102,0.000137059
5112,0.000137059
5122,0.000137059
5132,0.000137059
5142,0.000137059
5152,0.000137059
5202,0.000138059
5212,0.000138059
5222,0.000138059
5231,0.000139059
5241,0.000139059
5251,0.000139059
5301,0.000140059
5311,0.000140059
5321,0.000140059
5331,0.000140059
5341,0.000140059
5351,0.000141059
5401,0.000141059
5411,0.000142059
5421,0.000142059
5431,0.000142059
5441,0.000142059
5451,0.000142059
5500,0.000142059
5510,0.000142059
5521,0.000142059
5531,0.000142059
5541,0.000142059
5551,0.000142059
5601,0.000143059
5611,0.000143059
5621,0.000144059
5631,0.000152059
5641,0.000153059
5651,0.000154059
5701,0.000155059
5711,0.000155059
5721,0.000155059
5731,0.000155059
5740,0.000156059
5750,0.000156059
5800,0.000157059
5810,0.000157059
5820,0.000164059
5830,0.000165059
5840,0.000165059
5850,0.000166059
5900,0.000166059
5910,0.000167059
5920,0.000168059
5930,0.000168059
5940,0.000169059
5950,0.000170059
10019,0.000172059
10000,0.000174059
10009,0.000175059
10029,0.000176059
10039,0.000176059
10049,0.000177059
10059,0.000177059
10109,0.000177059
10119,0.000178059
10129,0.000178059
10139,0.000178059
10149,0.000178059
10159,0.000178059
10209,0.000178059
10220,0.000179059
10230,0.000179059
10239,0.000179059
10249,0.000179059
10259,0.000179059
10309,0.000179059
10319,0.000180059
10329,0.000180059
10339,0.000180059
10349,0.000180059
10359,0.000180059
10409,0.000181059
10419,0.000181059
10429,0.000181059
10439,0.000181059
10449,0.000181059
10459,0.000182059
10509,0.000182059
10519,0.000182059
10528,0.000182059
10538,0.000182059
10548,0.000182059
10558,0.000182059
10608,0.000183059
10618,0.000190059
10628,0.000197059
10638,0.000198059
10648,0.000198059
10658,0.000199059
10708,0.000199059
10718,0.000200059
10728,0.000201059
10738,0.000201059
10748,0.000202059
10758,0.000202059
10808,0.000202059
10817,0.000202059
10827,0.000202059
10837,0.000202059
10847,0.000202059
10857,0.000202059
10907,0.000202059
10917,0.000203059
10927,0.000203059
10938,0.000203059
10948,0.000204059
10958,0.000204059
11008,0.000204059
11018,0.000204059
11028,0.000205059
11037,0.000205059
11047,0.000205059
11057,0.000205059
11107,0.000206059
11117,0.000206059
11127,0.000206059
11137,0.000206059
11147,0.000206059
11157,0.000206059
11207,0.000206059
11217,0.000206059
11227,0.000206059
11237,0.000206059
11247,0.000206059
11257,0.000206059
11307,0.000206059
11317,0.000207059
11326,0.000207059
11336,0.000207059
11346,0.000207059
11356,0.000207059
11406,0.000207059
11416,0.000207059
11426,0.000207059
11436,0.000207059
11446,0.000207059
11456,0.000207059
11506,0.000214059
11516,0.000215059
11526,0.000215059
11536,0.000215059
11545,0.000222059
11555,0.000222059
11605,0.000229059
11616,0.000229059
11626,0.000229059
11636,0.000229059
11646,0.000229059
11656,0.000229059
11706,0.000230059
11716,0.000230059
11726,0.000231059
11736,0.000231059
11746,0.000231059
11756,0.000231059
11806,0.000231059
11816,0.000231059
11826,0.000231059
11835,0.000231059
11845,0.000232059
11855,0.000232059
11905,0.000233059
11915,0.000233059
11925,0.000233059
11935,0.000234059
11945,0.000234059
11955,0.000235059
12005,0.000235059
12015,0.000235059
12025,0.000235059
12035,0.000235059
12045,0.000235059
12054,0.000236059
12105,0.000236059
12115,0.000236059
12124,0.000236059
12134,0.000236059
12144,0.000236059
12154,0.000236059
12204,0.000236059
12214,0.000237059
12224,0.000237059
12234,0.000237059
12244,0.000237059
12254,0.000238059
12304,0.000239059
12314,0.000239059
12325,0.000240059
12335,0.000240059
12345,0.000241059
12354,0.000241059
12404,0.000242059
12414,0.000243059
12424,0.000243059
12434,0.000244059
12444,0.000244059
12454,0.000244059
12504,0.000244059
12514,0.000244059
12524,0.000244059
12534,0.000244059
12544,0.000244059
12554,0.000244059
12604,0.000245059
12613,0.000245059
12623,0.000245059
12633,0.000245059
12643,0.000245059
12653,0.000245059
12703,0.000245059
12713,0.000245059
12723,0.000245059
12733,0.000246059
12743,0.000251059
12753,0.000265481
12803,0.000276111
12813,0.000276111
12823,0.000277111
12833,0.000277111
12843,0.000278111
12853,0.000278111
12902,0.000278111
12912,0.000279111
12922,0.000279111
12932,0.000279111
12942,0.000279111
12952,0.000279111
13002,0.000279111
13013,0.000279111
13023,0.000279111
13033,0.000279111
13043,0.000279111
13053,0.000280111
13103,0.000280111
13113,0.000280111
13123,0.000281111
13133,0.000281111
13142,0.000281111
13152,0.000289173
13202,0.000289173
13212,0.000290173
13222,0.000290173
13232,0.000290173
13242,0.000291173
13252,0.000291173
13302,0.000292173
13312,0.000292173
13322,0.000293173
13332,0.000301173
13342,0.000302173
13352,0.000302173
13402,0.000310236
13411,0.000311236
13421,0.000311236
13431,0.000319236
13441,0.000320236
13451,0.000320236
13501,0.000320236
13511,0.000321236
13521,0.000321236
13531,0.000321236
13541,0.000322236
13551,0.000322236
13601,0.000323236
13611,0.000323236
13621,0.000323236
13631,0.000323236
13641,0.000323236
13651,0.000324236
13700,0.000331236
13710,0.000332236
13721,0.000332236
13731,0.000332236
13741,0.000332236
13751,0.000332236
13801,0.000332236
13811,0.000333236
13821,0.000333236
13831,0.000334236
13841,0.000334236
13851,0.000335236
13901,0.000335236
13911,0.000342236
13920,0.000342236
13930,0.000342236
13940,0.000342236
13950,0.000342236
14000,0.000342236
14010,0.000342236
14020,0.000342236
14030,0.000342236
14040,0.000342236
14050,0.000343236
14100,0.000343236
14110,0.000343236
14120,0.000343236
14130,0.000343236
14140,0.000350236
14150,0.000351236
14200,0.000352236
14209,0.000352236
14219,0.000352236
14229,0.000353236
14239,0.000353236
14249,0.000353236
14259,0.000354236
14309,0.000354236
14319,0.000354236
14329,0.000354236
14339,0.000354236
14349,0.000354236
14359,0.000355236
14409,0.000363236
14419,0.000363236
14429,0.000363236
14439,0.000363236
14449,0.000363236
14459,0.000363236
14509,0.000363236
14519,0.000363236
14529,0.000364236
14539,0.000364236
14549,0.000364236
14559,0.000364236
14609,0.000364236
14619,0.000371236
14629,0.000372236
14639,0.000372236
14649,0.000372236
14659,0.000372236
14709,0.000372236
14719,0.000372236
14728,0.000372236
14738,0.000373236
14748,0.000373236
14758,0.000373236
14808,0.000373236
14818,0.000373236
14828,0.000374236
14838,0.000374236
14848,0.000374236
14858,0.000374236
14908,0.000374236
14918,0.000374236
14928,0.000374236
14938,0.000374236
14948,0.000374236
14958,0.000374236
15007,0.000374236
15017,0.000374236
15027,0.000374236
15037,0.000374236
15047,0.000375236
15057,0.000375236
15107,0.000375236
15118,0.000375236
15128,0.000375236
15138,0.000376236
15148,0.000376236
15158,0.000376236
15208,0.000376236
15218,0.000377236
15228,0.000377236
15237,0.000377236
15247,0.000377236
15257,0.000377236
15307,0.000377236
15317,0.000377236
15327,0.000385236
15337,0.000385236
15347,0.000385236
15357,0.000386236
15407,0.000386236
15417,0.000387236
15427,0.000387236
15437,0.000387236
15447,0.000388236
15456,0.000388236
15506,0.000388236
15517,0.000388236
15526,0.000388236
15536,0.000388236
15546,0.000389236
15556,0.000389236
15606,0.000389236
15616,0.000389236
15626,0.000389236
15636,0.000389236
15646,0.000389236
15656,0.000397236
15706,0.000397236
15716,0.000397236
15726,0.000397236
15735,0.000397236
15745,0.000398236
15755,0.000398236
15805,0.000399236
15815,0.000400236
15826,0.000400236
15836,0.000400236
15846,0.000400236
15856,0.000401236
15906,0.000401236
15916,0.000401236
15926,0.000401236
15936,0.000408236
15946,0.000408236
15956,0.000408236
20115,0.000409236
20006,0.000410236
20125,0.000412236
20016,0.000414236
20025,0.000415236
20035,0.000415236
20135,0.000416236
20045,0.000417236
20055,0.000417236
20145,0.000425298
20105,0.000433298
20155,0.00044136
20205,0.00044136
20215,0.00044236
20225,0.00044236
20235,0.00044336
20245,0.000451422
20255,0.000452422
20305,0.000452422
20314,0.000453422
20324,0.000454422
20334,0.000454422
20344,0.000455422
20354,0.000455422
20404,0.000456422
20414,0.000456422
20424,0.000456422
20434,0.000456422
20444,0.000456422
20454,0.000456422
20504,0.000456422
20514,0.000456422
20524,0.000457422
20534,0.000457422
20543,0.000457422
20554,0.000457422
20604,0.000457422
20614,0.000457422
20624,0.000457422
20634,0.000458422
20644,0.000458422
20654,0.000459422
20704,0.000466422
20714,0.000466422
20724,0.000466422
20734,0.000467422
20744,0.000467422
20754,0.000467422
20804,0.000467422
20814,0.000467422
20823,0.000468422
20833,0.000468422
20843,0.000468422
20853,0.000469422
20903,0.000469422
20913,0.000469422
20923,0.000469422
20933,0.000469422
20943,0.000469422
20953,0.000469422
21003,0.000469422
21013,0.000477422
21023,0.000477422
21033,0.000478422
21043,0.000478422
21053,0.000478422
21103,0.000478422
21112,0.000478422
21122,0.000478422
21132,0.000478422
21142,0.000479422
21152,0.000479422
21202,0.000479422
21212,0.000479422
21222,0.000487422
21232,0.000487422
