1,0
21,0
11,0
31,0
41,0
51,0
101,0
111,0
121,0
131,0
141,0
151,0
201,0
211,0
220,0
230,0
240,0
250,0
300,0
310,0
320,0
330,0
340,0
350,0
400,0
410,0
420,0
430,0
439,0
449,0
459,0
509,0
519,0
530,0
540,0
550,0
600,0
610,0
620,0
630,0
640,0
650,0
700,0
710,0
719,0
729,0
739,0
749,0
759,0
809,0
819,0
829,0
839,0
849,0
859,0
909,0
919,0
929,0
939,0
949,0
959,0
1008,0
1018,0
1028,0
1038,0
1048,0
1058,0
1108,0
1118,0
1128,0
1138,0
1148,0
1158,0
1208,0
1218,0
1228,0
1238,0
1248,0
1258,0
1308,0
1318,0
1328,0
1338,0
1348,0
1358,0
1408,0
1418,0
1428,0
1438,0
1448,0
1557,0
1458,0
1607,0
1507,0
1617,0
1517,0
1627,0
1527,0
1637,0
1537,0
1647,0
1547,0
1657,0
1707,0
1717,0
1727,0
1737,0
1747,0
1757,0
1806,0
1816,0
1826,0
1836,0
1846,0
1856,0
1906,0
1916,0
1926,0
1936,0
1946,0
1956,0
2007,0
2017,0
2026,0
2037,0
2047,0
2056,0
2106,0
2116,0
2126,0
2136,0
2146,0
2156,0
2206,0
2216,0
2226,0
2236,0
2246,0
2256,0
2306,0
2315,0
2325,0
2335,0
2345,0
2355,0
2405,0
2415,0
2425,0
2435,0
2445,0
2455,0
2505,0
2515,0
2525,0
2535,0
2545,0
2555,0
2604,0
2614,0
2624,0
2634,0
2644,0
2654,0
2704,0
2714,0
2724,0
2735,0
2745,0
2755,0
2805,0
2815,0
2825,0
2835,0
2845,0
2854,0
2904,0
2914,0
2924,0
2934,0
2944,0
3054,0
2954,0
3104,0
3004,0
3113,0
3014,0
3123,0
3024,0
3134,0
3034,0
3143,0
3044,0
3153,0
3203,0
3213,0
3223,0
3233,0
3243,0
3253,0
3303,0
3313,0
3323,0
3333,0
3343,0
3352,0
3402,0
3412,0
3422,0
3432,0
3442,0
3452,0
3503,0
3513,0
3523,0
3533,0
3543,0
3553,0
3603,0
3613,0
3623,0
3633,0
3642,0
3652,0
3702,0
3712,0
3722,0
3732,0
3742,0
3752,0
3802,0
3812,0
3822,0
3832,0
3842,0
3852,0
3902,0
3912,0
3922,0
3931,0
3941,0
3951,0
4001,0
4011,0
4021,0
4031,0
4041,0
4051,0
4101,0
4111,0
4121,0
4131,0
4141,0
4150,0
4201,0
4210,0
4221,0
4231,0
4241,0
4251,0
4301,0
4311,0
4321,0
4331,0
4341,0
4351,0
4401,0
4411,0
4421,0
4431,0
4440,0
4450,0
4500,0
4520,0
4510,0
4530,0
4540,0
4550,0
4600,0
4610,0
4620,0
4630,0
4640,0
4650,0
4659,0
4709,0
4720,0
4730,0
4739,0
4749,0
4759,0
4809,0
4819,0
4829,0
4839,0
4849,0
4859,0
4909,0
4919,0
4929,0
4940,0
4950,0
4959,0
5009,0
5019,0
5029,0
5039,0
5049,0
5059,0
5109,0
5119,0
5129,0
5139,0
5149,0
5159,0
5209,0
5219,0
5229,0
12222,0
15215,0
22208,0
25201,0
32154,0
35147,0
42140,0
45132,0
52125,0
55118,0
62111,0
64218,7.84474E-05
64248,8.04474E-05
64228,8.14474E-05
64238,8.24474E-05
64257,8.34474E-05
64307,8.34474E-05
64317,8.44474E-05
64327,8.44474E-05
64337,8.44474E-05
64347,8.44474E-05
64357,8.44474E-05
64407,8.44474E-05
64417,8.44474E-05
64417,8.44474E-05
64427,8.44474E-05
64431,8.44474E-05
64441,8.44474E-05
64611,0.000136419
64450,0.00018839
64621,0.000240361
64500,0.000284779
64631,0.000329198
64510,0.000330198
64641,0.000331198
64520,0.000331198
64530,0.000331198
64651,0.000331198
64541,0.00033926
64701,0.000347322
64551,0.000355385
64711,0.000363447
64601,0.000371447
64721,0.000379509
64730,0.000379509
64740,0.000379509
64750,0.000379509
64800,0.000379509
64810,0.000379509
64820,0.000387509
64830,0.000387509
64840,0.000387509
64850,0.000388509
64900,0.000389509
64910,0.000389509
64920,0.000390509
64930,0.000406033
64940,0.000435239
64950,0.000573818
64959,0.000635665
65009,0.000712065
65019,0.000837783
65029,0.000885668
65039,0.000890668
65049,0.00097103
65059,0.00116603
65109,0.001387382
65119,0.001550468
65129,0.001667194
65139,0.001681617
65149,0.001694617
65159,0.001709381
65209,0.001714381
65219,0.001714381
65229,0.001719381
65239,0.001735537
65249,0.001771146
65259,0.001771146
65309,0.001771146
65319,0.001771146
65329,0.001771146
65339,0.001771146
65349,0.001821594
65359,0.001829656
65409,0.001831656
65419,0.001831656
65429,0.001873441
65439,0.001888706
65449,0.001898706
65459,0.001900706
65509,0.001900706
65518,0.001904706
65528,0.001979859
65538,0.001981859
65548,0.001990803
65558,0.001991803
65608,0.001991803
65618,0.002000347
65628,0.002002347
65638,0.002009627
65648,0.002016907
65658,0.002017907
65708,0.00209574
65718,0.00210774
65728,0.00210974
65738,0.00211774
65748,0.00212774
65758,0.00213074
65807,0.00214064
65817,0.00214064
65827,0.002200306
65837,0.002310691
65847,0.002331307
65857,0.002340251
65907,0.002342251
65917,0.002342251
65927,0.002343251
65937,0.002344251
65948,0.002344251
70117,0.003419214
65958,0.00449222
70127,0.006100569
70008,0.007707944
70018,0.007728559
70137,0.010234756
70028,0.012681057
70037,0.01283114
70147,0.016305761
70047,0.019808454
70157,0.024225306
70057,0.028608846
70203,0.033421525
70107,0.038122211
70205,0.042991557
70207,0.043232675
70217,0.043885203
70225,0.044358262
70227,0.044566956
70237,0.045219152
70247,0.045813231
70257,0.046404539
70307,0.046947657
70317,0.04751851
70327,0.047940914
70337,0.048363565
70347,0.048584183
70357,0.048969344
70406,0.049584631
70416,0.050174792
70426,0.050785701
70436,0.0516371
70446,0.052153723
70456,0.052173972
70506,0.052174972
70516,0.052207621
70526,0.052454101
70536,0.053132365
70546,0.053921316
70556,0.0544689
70606,0.0552875
70706,0.058478921
70616,0.061164068
70716,0.063859554
70626,0.06615273
70726,0.068445906
70636,0.070434374
70736,0.072422841
70646,0.073697443
70746,0.074972045
70657,0.075356801
70756,0.075741557
70806,0.075976286
70816,0.076555217
70826,0.077313511
70836,0.078130934
70846,0.078410807
70856,0.078846267
70906,0.079626068
70916,0.080692773
70926,0.081661014
70935,0.082751928
70945,0.08395455
70955,0.085092198
71005,0.086215274
71015,0.087193264
71025,0.087668883
71035,0.088327252
71045,0.088989672
71055,0.089509389
71105,0.089908093
71115,0.090228798
71125,0.090229798
71135,0.090331666
