755,0
3748,0
10741,0
13734,0
20727,0
23720,0
30713,0
33706,0
40659,0
40811,5.40833E-05
40820,5.40833E-05
40830,5.40833E-05
40840,5.40833E-05
40850,5.40833E-05
40900,5.40833E-05
40910,5.40833E-05
40920,5.40833E-05
40930,5.40833E-05
40940,5.40833E-05
40950,5.40833E-05
41000,5.40833E-05
41009,5.40833E-05
41019,5.40833E-05
41029,5.40833E-05
41039,5.40833E-05
41049,5.40833E-05
41059,5.40833E-05
41109,5.40833E-05
41119,5.40833E-05
41129,5.40833E-05
41139,5.40833E-05
41149,5.40833E-05
41159,5.40833E-05
41209,5.40833E-05
41219,5.40833E-05
41229,5.40833E-05
41239,5.40833E-05
41249,5.40833E-05
41259,5.40833E-05
41308,5.40833E-05
41318,5.40833E-05
41328,5.40833E-05
41338,5.40833E-05
41348,5.40833E-05
41358,5.40833E-05
41408,5.40833E-05
41419,5.40833E-05
41429,5.40833E-05
41439,5.40833E-05
41449,5.40833E-05
41618,5.40833E-05
41459,5.40833E-05
41509,5.40833E-05
41628,5.40833E-05
41518,5.40833E-05
41528,5.40833E-05
41638,5.40833E-05
41538,5.40833E-05
41548,5.40833E-05
41648,5.40833E-05
41558,5.40833E-05
41608,5.40833E-05
41658,5.40833E-05
41708,5.40833E-05
41718,5.40833E-05
41728,5.40833E-05
41738,5.40833E-05
41748,5.40833E-05
41758,5.40833E-05
41807,5.40833E-05
41817,5.40833E-05
41827,5.40833E-05
41837,5.40833E-05
41847,5.40833E-05
41857,5.40833E-05
41907,5.40833E-05
41917,5.40833E-05
41927,5.40833E-05
41937,5.40833E-05
41947,5.40833E-05
41957,5.40833E-05
42007,5.40833E-05
42017,5.40833E-05
42027,5.40833E-05
42037,5.40833E-05
42047,5.40833E-05
42056,5.40833E-05
42106,5.40833E-05
42116,5.40833E-05
42126,5.40833E-05
42137,5.40833E-05
42147,5.40833E-05
42157,5.40833E-05
42207,5.40833E-05
42217,5.40833E-05
42227,5.40833E-05
42237,5.40833E-05
42247,5.40833E-05
42257,5.40833E-05
42307,5.40833E-05
42317,5.40833E-05
42326,5.40833E-05
42336,5.40833E-05
42346,5.40833E-05
42356,5.40833E-05
42406,5.40833E-05
42416,5.40833E-05
42426,5.40833E-05
42436,5.40833E-05
42446,5.40833E-05
42456,5.40833E-05
42506,5.40833E-05
42516,5.40833E-05
42526,5.40833E-05
42536,5.40833E-05
42546,5.40833E-05
42556,5.40833E-05
42605,5.40833E-05
42615,5.40833E-05
42625,5.40833E-05
42635,5.40833E-05
42645,5.40833E-05
