4791165699,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,3,247,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,35,10616,1/6/16 0:00,,281,*25,3.27,2003,17/2/16,1/6/16 0:02,0,,0
4791167525,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,3,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,145,10616,1/6/16 0:01,,0,*30,3.27,2003,17/2/16,1/6/16 0:02,0,,0
4791168845,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,3,247,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,45,10616,1/6/16 0:00,,282,*21,3.27,2003,17/2/16,1/6/16 0:02,0,,0
4791170005,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,155,10616,1/6/16 0:01,,0,*30,3.27,2003,17/2/16,1/6/16 0:02,0,,0
4791172464,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,205,10616,1/6/16 0:02,,0,*36,3.27,2003,17/2/16,1/6/16 0:02,0,,0
4791175119,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,215,10616,1/6/16 0:02,,0,*37,3.27,2003,17/2/16,1/6/16 0:02,0,,0
4791177791,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,225,10616,1/6/16 0:02,,0,*34,3.27,2003,17/2/16,1/6/16 0:02,0,,0
4791180092,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,233,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,235,10616,1/6/16 0:02,,0,*30,3.27,2003,17/2/16,1/6/16 0:02,0,,0
4791182291,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,245,10616,1/6/16 0:02,,0,*32,3.27,2003,17/2/16,1/6/16 0:03,0,,0
4791184376,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,255,10616,1/6/16 0:02,,0,*33,3.27,2003,17/2/16,1/6/16 0:03,0,,0
4791186433,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,3,237,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,305,10616,1/6/16 0:03,,0,*37,3.27,2003,17/2/16,1/6/16 0:03,0,,0
4791188559,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,315,10616,1/6/16 0:03,,0,*36,3.27,2003,17/2/16,1/6/16 0:03,0,,0
4791190530,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,324,10616,1/6/16 0:03,,0,*34,3.27,2003,17/2/16,1/6/16 0:03,0,,0
4791192591,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,9,2,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,334,10616,1/6/16 0:03,,0,*0D,3.27,2003,17/2/16,1/6/16 0:03,0,,0
4791194622,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,9,3,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,344,10616,1/6/16 0:03,,0,*0B,3.27,2003,17/2/16,1/6/16 0:04,0,,0
4791196642,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,9,2,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,354,10616,1/6/16 0:03,,0,*0B,3.27,2003,17/2/16,1/6/16 0:04,0,,0
4791198948,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,9,2,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,404,10616,1/6/16 0:04,,0,*09,3.27,2003,17/2/16,1/6/16 0:04,0,,0
4791200712,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,9,3,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,414,10616,1/6/16 0:04,,0,*09,3.27,2003,17/2/16,1/6/16 0:04,0,,0
4791202582,$PD,150220109,41,0,0,1.05009,13,0,0,0,0,9,3,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,424,10616,1/6/16 0:04,,0,*0D,3.27,2003,17/2/16,1/6/16 0:04,0,,0
4791204649,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,9,2,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,434,10616,1/6/16 0:04,,0,*0A,3.27,2003,17/2/16,1/6/16 0:04,0,,0
4791206689,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,237,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,444,10616,1/6/16 0:04,,0,*34,3.27,2003,17/2/16,1/6/16 0:05,0,,0
4791208718,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,237,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,454,10616,1/6/16 0:04,,0,*35,3.27,2003,17/2/16,1/6/16 0:05,0,,0
4791210754,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,233,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,504,10616,1/6/16 0:05,,0,*35,3.27,2003,17/2/16,1/6/16 0:05,0,,0
4791212834,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,514,10616,1/6/16 0:05,,0,*31,3.27,2003,17/2/16,1/6/16 0:05,0,,0
4791214978,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,9,2,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,524,10616,1/6/16 0:05,,0,*0A,3.27,2003,17/2/16,1/6/16 0:05,0,,0
4791216866,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,9,2,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,534,10616,1/6/16 0:05,,0,*0B,3.27,2003,17/2/16,1/6/16 0:05,0,,0
4791218846,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,9,3,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,544,10616,1/6/16 0:05,,0,*0D,3.27,2003,17/2/16,1/6/16 0:06,0,,0
4791220857,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,9,3,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,554,10616,1/6/16 0:05,,0,*0C,3.27,2003,17/2/16,1/6/16 0:06,0,,0
4791222924,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,9,3,229,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,604,10616,1/6/16 0:06,,0,*04,3.27,2003,17/2/16,1/6/16 0:06,0,,0
4791224900,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,9,2,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,614,10616,1/6/16 0:06,,0,*0A,3.27,2003,17/2/16,1/6/16 0:06,0,,0
4791226939,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,9,3,233,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,624,10616,1/6/16 0:06,,0,*0D,3.27,2003,17/2/16,1/6/16 0:06,0,,0
4791228946,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,9,2,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,634,10616,1/6/16 0:06,,0,*08,3.27,2003,17/2/16,1/6/16 0:06,0,,0
4791231041,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,644,10616,1/6/16 0:06,,0,*37,3.27,2003,17/2/16,1/6/16 0:07,0,,0
4791232845,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,3,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,654,10616,1/6/16 0:06,,0,*37,3.27,2003,17/2/16,1/6/16 0:07,0,,0
4791234846,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,11,2,225,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,704,10616,1/6/16 0:07,,0,*31,3.27,2003,17/2/16,1/6/16 0:07,0,,0
4791236915,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,9,2,225,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,714,10616,1/6/16 0:07,,0,*09,3.27,2003,17/2/16,1/6/16 0:07,0,,0
4791238897,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,9,2,233,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,724,10616,1/6/16 0:07,,0,*0D,3.27,2003,17/2/16,1/6/16 0:07,0,,0
4791240970,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,9,3,237,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,734,10616,1/6/16 0:07,,0,*09,3.27,2003,17/2/16,1/6/16 0:07,0,,0
4791243040,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,9,2,237,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,744,10616,1/6/16 0:07,,0,*0F,3.27,2003,17/2/16,1/6/16 0:08,0,,0
4791245287,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,9,2,225,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,754,10616,1/6/16 0:07,,0,*0D,3.27,2003,17/2/16,1/6/16 0:08,0,,0
4791247218,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,9,2,225,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,804,10616,1/6/16 0:08,,0,*07,3.27,2003,17/2/16,1/6/16 0:08,0,,0
4791249212,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,9,2,229,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,814,10616,1/6/16 0:08,,0,*0A,3.27,2003,17/2/16,1/6/16 0:08,0,,0
4791251178,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,9,2,209,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,824,10616,1/6/16 0:08,,0,*0B,3.27,2003,17/2/16,1/6/16 0:08,0,,0
4791253222,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,233,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,833,10616,1/6/16 0:08,,0,*3C,3.27,2003,17/2/16,1/6/16 0:08,0,,0
4791255209,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,3,229,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,843,10616,1/6/16 0:08,,0,*31,3.27,2003,17/2/16,1/6/16 0:09,0,,0
4791257175,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,853,10616,1/6/16 0:08,,0,*3F,3.27,2003,17/2/16,1/6/16 0:09,0,,0
4791259217,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,3,209,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,903,10616,1/6/16 0:09,,0,*36,3.27,2003,17/2/16,1/6/16 0:09,0,,0
4791261186,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,3,233,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,913,10616,1/6/16 0:09,,0,*3E,3.27,2003,17/2/16,1/6/16 0:09,0,,0
4791263235,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,237,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,923,10616,1/6/16 0:09,,0,*38,3.27,2003,17/2/16,1/6/16 0:09,0,,0
4791265048,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,229,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,933,10616,1/6/16 0:09,,0,*36,3.27,2003,17/2/16,1/6/16 0:09,0,,0
4791267026,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,233,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,943,10616,1/6/16 0:09,,0,*3A,3.27,2003,17/2/16,1/6/16 0:10,0,,0
4791269054,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,3,233,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,953,10616,1/6/16 0:09,,0,*3A,3.27,2003,17/2/16,1/6/16 0:10,0,,0
4791271065,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,237,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,1003,10616,1/6/16 0:10,,0,*32,3.27,2003,17/2/16,1/6/16 0:10,0,,0
4791273083,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,3,237,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,1013,10616,1/6/16 0:10,,0,*32,3.27,2003,17/2/16,1/6/16 0:10,0,,0
4791275042,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,233,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,1023,10616,1/6/16 0:10,,0,*34,3.27,2003,17/2/16,1/6/16 0:10,0,,0
4791277042,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,233,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,1033,10616,1/6/16 0:10,,0,*35,3.27,2003,17/2/16,1/6/16 0:10,0,,0
4791279052,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,237,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,1043,10616,1/6/16 0:10,,0,*36,3.27,2003,17/2/16,1/6/16 0:11,0,,0
4791281301,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,237,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,1052,10616,1/6/16 0:10,,0,*36,3.27,2003,17/2/16,1/6/16 0:11,0,,0
4791283116,$PD,150220109,41,0,0,1.05009,13,0,0,0,0,10,2,209,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,1102,10616,1/6/16 0:11,,0,*38,3.27,2003,17/2/16,1/6/16 0:11,0,,0
4791285119,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,233,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,1113,10616,1/6/16 0:11,,0,*36,3.27,2003,17/2/16,1/6/16 0:11,0,,0
4791287107,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,233,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,1122,10616,1/6/16 0:11,,0,*34,3.27,2003,17/2/16,1/6/16 0:11,0,,0
4791289098,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,237,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,1132,10616,1/6/16 0:11,,0,*31,3.27,2003,17/2/16,1/6/16 0:11,0,,0
4791290922,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,237,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,1142,10616,1/6/16 0:11,,0,*36,3.27,2003,17/2/16,1/6/16 0:12,0,,0
4791292935,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,1152,10616,1/6/16 0:11,,0,*36,3.27,2003,17/2/16,1/6/16 0:12,0,,0
4791294928,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,1202,10616,1/6/16 0:12,,0,*30,3.27,2003,17/2/16,1/6/16 0:12,0,,0
4791296889,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,1212,10616,1/6/16 0:12,,0,*31,3.27,2003,17/2/16,1/6/16 0:12,0,,0
4791298891,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,9,2,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,1222,10616,1/6/16 0:12,,0,*0A,3.27,2003,17/2/16,1/6/16 0:12,0,,0
4791300828,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,9,2,241,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,1232,10616,1/6/16 0:12,,0,*0B,3.27,2003,17/2/16,1/6/16 0:12,0,,0
4791302801,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,9,2,233,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,1243,10616,1/6/16 0:12,,0,*08,3.27,2003,17/2/16,1/6/16 0:13,0,,0
4791304764,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,8,2,237,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,1253,10616,1/6/16 0:12,,0,*0C,3.27,2003,17/2/16,1/6/16 0:13,0,,0
4791306744,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,9,2,233,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,1303,10616,1/6/16 0:13,,0,*0D,3.27,2003,17/2/16,1/6/16 0:13,0,,0
4791308661,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,9,2,233,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,1313,10616,1/6/16 0:13,,0,*0C,3.27,2003,17/2/16,1/6/16 0:13,0,,0
4791643965,$PD,150220109,41,0,0,1.05009,15,0,0,0,0,10,3,231,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,4306,10616,1/6/16 0:43,,358,*27,3.27,2003,17/2/16,1/6/16 0:43,0,,0
4791937045,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,9,2,226,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,11258,10616,1/6/16 1:12,,359,*16,3.27,2003,17/2/16,1/6/16 1:13,0,,0
4792202435,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,11,2,210,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,14251,10616,1/6/16 1:42,,360,*2C,3.27,2003,17/2/16,1/6/16 1:43,0,,0
4792449258,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,210,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,21244,10616,1/6/16 2:12,,361,*2E,3.27,2003,17/2/16,1/6/16 2:13,0,,0
4792682121,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,193,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,24237,10616,1/6/16 2:42,,362,*24,3.27,2003,17/2/16,1/6/16 2:43,0,,0
4792897833,$PD,150220109,41,0,0,1.05009,14,0,0,0,0,10,2,184,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,31230,10616,1/6/16 3:12,,363,*20,3.27,2003,17/2/16,1/6/16 3:13,0,,0
4793098135,$PD,150220109,41,0,0,1.05009,15,0,0,0,0,10,2,172,0,0,0:00:00,0,2,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,221,0,0,34223,10616,1/6/16 3:42,,364,*28,3.27,2003,17/2/16,1/6/16 3:43,0,,0
4793300366,$PD,150220109,41,0,0,1.05009,13,0,0,0,0,12,1479,420,0,0,0:00:00,0,839,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,245,0,0,41216,10616,1/6/16 4:12,,365,*10,3.27,2003,17/2/16,1/6/16 4:13,0,,0
4793529715,$PN,150220109,70,0,0,1.0501,13,0,0,0,0,12,1482,420,0,0,0:00:00,0,1479,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,10,0,0,44209,10616,1/6/16 4:42,,366,*19,3.27,2003,17/2/16,1/6/16 4:42,0,,0
4793835920,$PN,150220109,70,0,0,1.0501,13,0,0,0,0,11,1485,420,0,0,0:00:00,0,1483,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,19,0,0,51202,10616,1/6/16 5:12,,367,*1F,3.27,2003,17/2/16,1/6/16 5:12,0,,0
4794270086,$PN,150220109,70,0,0,1.0501,13,0,0,0,0,12,1487,420,0,0,0:00:00,0,1485,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,19,0,0,54155,10616,1/6/16 5:41,,368,*13,3.27,2003,17/2/16,1/6/16 5:42,0,,0
4794851591,$PN,150220109,70,0,0,1.0501,13,0,0,0,0,13,1487,420,0,0,0:00:00,0,1486,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,19,0,0,61148,10616,1/6/16 6:11,,369,*1A,3.27,2003,17/2/16,1/6/16 6:12,0,,0
4795595175,$PN,150220109,70,0,0,1.0501,13,0,0,0,0,14,1487,420,0,0,0:00:00,0,1486,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,19,0,0,64141,10616,1/6/16 6:41,,370,*19,3.27,2003,17/2/16,1/6/16 6:42,0,,0
4796473687,$PN,150220109,70,0,0,1.0501,14,0,0,0,0,12,1486,420,0,0,0:00:00,0,1486,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,19,0,0,71134,10616,1/6/16 7:11,,371,*1E,3.27,2003,17/2/16,1/6/16 7:12,0,,0
4797441362,$PN,150220109,70,0,0,1.0501,15,0,0,0,0,13,1485,420,0,0,0:00:00,0,1485,60,GPRMC,A,12.954381,N,12.954381,12.954381,E,77.59549,19,0,0,74127,10616,1/6/16 7:41,,372,*1A,3.27,2003,17/2/16,1/6/16 7:42,0,,0
