4795117428,$PS,150219242,41,0,0,6781195,26,0,0,0,0,10,1423,410,0,0,0:00:00,0,1422,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62341,10616,1/6/16 6:23,,0,*16,3.27,2003,17/2/16,1/6/16 6:23,0,,0.000188264
4795121186,$PS,150219242,41,0,0,6781195,25,0,0,0,0,9,1423,410,0,0,0:00:00,0,1422,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62351,10616,1/6/16 6:23,,0,*2C,3.27,2003,17/2/16,1/6/16 6:24,0,,0.000188264
4795125206,$PS,150219242,41,0,0,6781195,25,0,0,0,0,10,1423,410,0,0,0:00:00,0,1422,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62401,10616,1/6/16 6:24,,0,*16,3.27,2003,17/2/16,1/6/16 6:24,0,,0.000188264
4795129376,$PS,150219242,41,0,0,6781195,26,0,0,0,0,10,1423,410,0,0,0:00:00,0,1422,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62411,10616,1/6/16 6:24,,0,*14,3.27,2003,17/2/16,1/6/16 6:24,0,,0.000188264
4795133484,$PS,150219242,41,0,0,6781195,28,0,0,0,0,11,1424,410,0,0,0:00:00,0,1422,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62421,10616,1/6/16 6:24,,0,*1F,3.27,2003,17/2/16,1/6/16 6:24,0,,0.000188264
4795137601,$PS,150219242,41,0,0,6781195,28,0,0,0,0,11,1423,410,0,0,0:00:00,0,1422,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62431,10616,1/6/16 6:24,,0,*19,3.27,2003,17/2/16,1/6/16 6:24,0,,0.000188264
4795141723,$PS,150219242,41,0,0,6781195,26,0,0,0,0,11,1424,410,0,0,0:00:00,0,1422,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62441,10616,1/6/16 6:24,,0,*17,3.27,2003,17/2/16,1/6/16 6:24,0,,0.000188264
4795146255,$PS,150219242,41,0,0,6781195,26,0,0,0,0,9,1423,410,0,0,0:00:00,0,1422,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62451,10616,1/6/16 6:24,,0,*28,3.27,2003,17/2/16,1/6/16 6:25,0,,0.000188264
4795149912,$PS,150219242,41,0,0,6781195,26,0,0,0,0,9,1423,410,0,0,0:00:00,0,1422,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62501,10616,1/6/16 6:25,,0,*2C,3.27,2003,17/2/16,1/6/16 6:25,0,,0.000188264
4795154007,$PS,150219242,41,0,0,6781195,29,0,0,0,0,10,1423,410,0,0,0:00:00,0,1422,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62511,10616,1/6/16 6:25,,0,*1A,3.27,2003,17/2/16,1/6/16 6:25,0,,0.000188264
4795158116,$PS,150219242,41,0,0,6781195,31,0,0,0,0,11,1423,410,0,0,0:00:00,0,1422,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62520,10616,1/6/16 6:25,,0,*10,3.27,2003,17/2/16,1/6/16 6:25,0,,0.000188264
4795162246,$PS,150219242,41,0,0,6781195,31,0,0,0,0,12,1422,410,0,0,0:00:00,0,1422,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62530,10616,1/6/16 6:25,,0,*13,3.27,2003,17/2/16,1/6/16 6:25,0,,0.000188264
4795166388,$PS,150219242,41,0,0,6781195,31,0,0,0,0,12,1424,410,0,0,0:00:00,0,1422,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62540,10616,1/6/16 6:25,,0,*12,3.27,2003,17/2/16,1/6/16 6:25,0,,0.000188264
4795170544,$PS,150219242,41,0,0,6781195,31,0,0,0,0,12,1424,410,0,0,0:00:00,0,1422,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62550,10616,1/6/16 6:25,,0,*13,3.27,2003,17/2/16,1/6/16 6:26,0,,0.000188264
4795174786,$PS,150219242,41,0,0,6781195,31,0,0,0,0,12,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62600,10616,1/6/16 6:26,,0,*14,3.27,2003,17/2/16,1/6/16 6:26,0,,0.000188264
4795178606,$PS,150219242,41,0,0,6781195,31,0,0,0,0,12,1424,410,0,0,0:00:00,0,1422,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62610,10616,1/6/16 6:26,,0,*14,3.27,2003,17/2/16,1/6/16 6:26,0,,0.000188264
4795182811,$PS,150219242,41,0,0,6781195,29,0,0,0,0,12,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62620,10616,1/6/16 6:26,,0,*1F,3.27,2003,17/2/16,1/6/16 6:26,0,,0.000188264
4795187026,$PS,150219242,70,0,0,6781195,29,0,0,0,0,11,1423,410,0,0,0:00:00,0,1422,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62630,10616,1/6/16 6:26,,0,*19,3.27,2003,17/2/16,1/6/16 6:26,0,,0.000188264
4795191265,$PS,150219242,41,0,0,6781195,31,0,0,0,0,11,1423,401,0,0,0:00:00,0,1422,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62640,10616,1/6/16 6:26,,0,*15,3.27,2003,17/2/16,1/6/16 6:26,0,,0.000188264
4795195404,$PS,150219242,41,0,0,6781195,28,0,0,0,0,11,1423,405,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62650,10616,1/6/16 6:26,,0,*19,3.27,2003,17/2/16,1/6/16 6:27,0,,0.000188264
4795199581,$PS,150219242,41,0,0,6781195,28,0,0,0,0,9,1423,405,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62700,10616,1/6/16 6:27,,0,*24,3.27,2003,17/2/16,1/6/16 6:27,0,,0.000188264
4795203791,$PS,150219242,41,0,0,6781195,30,0,0,0,0,10,1423,397,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62710,10616,1/6/16 6:27,,0,*18,3.27,2003,17/2/16,1/6/16 6:27,0,,0.000188264
4795208042,$PS,150219242,41,0,0,6781195,29,0,0,0,0,10,1423,401,0,0,0:00:00,0,1422,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62720,10616,1/6/16 6:27,,0,*1A,3.27,2003,17/2/16,1/6/16 6:27,0,,0.000188264
4795212273,$PS,150219242,41,0,0,6781195,29,0,0,0,0,11,1423,405,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62730,10616,1/6/16 6:27,,0,*1F,3.27,2003,17/2/16,1/6/16 6:27,0,,0.000188264
4795216466,$PS,150219242,41,0,0,6781195,30,0,0,0,0,10,1424,405,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62740,10616,1/6/16 6:27,,0,*16,3.27,2003,17/2/16,1/6/16 6:27,0,,0.000188264
4795220747,$PS,150219242,41,0,0,6781195,30,0,0,0,0,10,1423,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62750,10616,1/6/16 6:27,,0,*14,3.27,2003,17/2/16,1/6/16 6:28,0,,0.000188264
4795225029,$PS,150219242,41,0,0,6781195,30,0,0,0,0,10,1424,401,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62759,10616,1/6/16 6:27,,0,*1A,3.27,2003,17/2/16,1/6/16 6:28,0,,0.000188264
4795228910,$PS,150219242,41,0,0,6781195,30,0,0,0,0,10,1423,397,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62809,10616,1/6/16 6:28,,0,*1F,3.27,2003,17/2/16,1/6/16 6:28,0,,0.000188264
4795233213,$PS,150219242,41,0,0,6781195,30,0,0,0,0,10,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62819,10616,1/6/16 6:28,,0,*11,3.27,2003,17/2/16,1/6/16 6:28,0,,0.000188264
4795237527,$PS,150219242,41,0,0,6781195,30,0,0,0,0,11,1423,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62829,10616,1/6/16 6:28,,0,*14,3.27,2003,17/2/16,1/6/16 6:28,0,,0.000188264
4795241790,$PS,150219242,41,0,0,6781195,31,0,0,0,0,11,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62839,10616,1/6/16 6:28,,0,*13,3.27,2003,17/2/16,1/6/16 6:28,0,,0.000188264
4795246192,$PS,150219242,41,0,0,6781195,31,0,0,0,0,12,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62849,10616,1/6/16 6:28,,0,*17,3.27,2003,17/2/16,1/6/16 6:29,0,,0.000188264
4795250395,$PS,150219242,41,0,0,6781195,31,0,0,0,0,12,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62859,10616,1/6/16 6:28,,0,*16,3.27,2003,17/2/16,1/6/16 6:29,0,,0.000188264
4795254699,$PS,150219242,41,0,0,6781195,31,0,0,0,0,11,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62909,10616,1/6/16 6:29,,0,*11,3.27,2003,17/2/16,1/6/16 6:29,0,,0.000188264
4795259064,$PS,150219242,41,0,0,6781195,31,0,0,0,0,11,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62919,10616,1/6/16 6:29,,0,*10,3.27,2003,17/2/16,1/6/16 6:29,0,,0.000188264
4795263373,$PS,150219242,41,0,0,6781195,31,0,0,0,0,10,1423,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62929,10616,1/6/16 6:29,,0,*15,3.27,2003,17/2/16,1/6/16 6:29,0,,0.000188264
4795267658,$PS,150219242,41,0,0,6781195,31,0,0,0,0,9,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62939,10616,1/6/16 6:29,,0,*2B,3.27,2003,17/2/16,1/6/16 6:29,0,,0.000188264
4795280033,$PN,150219242,41,0,0,6781195,29,0,0,0,0,11,1424,420,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62949,10616,1/6/16 6:29,,538,*12,3.27,2003,17/2/16,1/6/16 6:31,0,,0.000188264
4795281647,$PS,150219242,41,0,0,6781195,30,0,0,0,0,12,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63059,10616,1/6/16 6:30,,0,*1E,3.27,2003,17/2/16,1/6/16 6:31,0,,0.000188264
4795283453,$PN,150219242,41,0,0,6781195,29,0,0,0,0,11,1424,420,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,62959,10616,1/6/16 6:29,,539,*12,3.27,2003,17/2/16,1/6/16 6:31,0,,0.000188264
4795286031,$PS,150219242,41,0,0,6781195,28,0,0,0,0,13,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63109,10616,1/6/16 6:31,,0,*12,3.27,2003,17/2/16,1/6/16 6:31,0,,0.000188264
4795288754,$PN,150219242,41,0,0,6781195,29,0,0,0,0,13,1424,420,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63009,10616,1/6/16 6:30,,540,*13,3.27,2003,17/2/16,1/6/16 6:31,0,,0.000188264
4795291275,$PS,150219242,41,0,0,6781195,28,0,0,0,0,11,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63119,10616,1/6/16 6:31,,0,*11,3.27,2003,17/2/16,1/6/16 6:31,0,,0.000188264
4795293565,$PN,150219242,41,0,0,6781195,29,0,0,0,0,12,1424,420,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63019,10616,1/6/16 6:30,,541,*12,3.27,2003,17/2/16,1/6/16 6:31,0,,0.000188264
4795296756,$PS,150219242,41,0,0,6781195,28,0,0,0,0,12,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63129,10616,1/6/16 6:31,,0,*11,3.27,2003,17/2/16,1/6/16 6:31,0,,0.000188264
4795299236,$PN,150219242,41,0,0,6781195,29,0,0,0,0,11,1424,420,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63029,10616,1/6/16 6:30,,542,*11,3.27,2003,17/2/16,1/6/16 6:31,0,,0.000188264
4795302008,$PS,150219242,70,0,0,6781195,28,0,0,0,0,10,1423,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63139,10616,1/6/16 6:31,,0,*17,3.27,2003,17/2/16,1/6/16 6:31,0,,0.000188264
4795305504,$PN,150219242,41,0,0,6781195,29,0,0,0,0,11,1423,420,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63038,10616,1/6/16 6:30,,543,*17,3.27,2003,17/2/16,1/6/16 6:32,0,,0.000188264
4795308192,$PN,150219242,41,0,0,6781195,29,0,0,0,0,12,1424,420,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63049,10616,1/6/16 6:30,,544,*12,3.27,2003,17/2/16,1/6/16 6:32,0,,0.000188264
4795310651,$PS,150219242,41,0,0,6781195,28,0,0,0,0,11,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63149,10616,1/6/16 6:31,,0,*14,3.27,2003,17/2/16,1/6/16 6:32,0,,0.000188264
4795318980,$PS,150219242,41,0,0,6781195,31,0,0,0,0,10,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63159,10616,1/6/16 6:31,,0,*1C,3.27,2003,17/2/16,1/6/16 6:32,0,,0.000188264
4795326547,$PS,150219242,41,0,0,6781195,31,0,0,0,0,10,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63209,10616,1/6/16 6:32,,0,*1A,3.27,2003,17/2/16,1/6/16 6:32,0,,0.000188264
4795332364,$PS,150219242,41,0,0,6781195,31,0,0,0,0,10,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63219,10616,1/6/16 6:32,,0,*1B,3.27,2003,17/2/16,1/6/16 6:32,0,,0.000188264
4795337257,$PS,150219242,41,0,0,6781195,31,0,0,0,0,10,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63229,10616,1/6/16 6:32,,0,*18,3.27,2003,17/2/16,1/6/16 6:32,0,,0.000188264
4795341895,$PS,150219242,41,0,0,6781195,31,0,0,0,0,10,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63239,10616,1/6/16 6:32,,0,*19,3.27,2003,17/2/16,1/6/16 6:32,0,,0.000188264
4795346729,$PS,150219242,41,0,0,6781195,31,0,0,0,0,9,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63249,10616,1/6/16 6:32,,0,*26,3.27,2003,17/2/16,1/6/16 6:33,0,,0.000188264
4795350834,$PS,150219242,41,0,0,6781195,31,0,0,0,0,9,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63259,10616,1/6/16 6:32,,0,*27,3.27,2003,17/2/16,1/6/16 6:33,0,,0.000188264
4795355222,$PS,150219242,41,0,0,6781195,31,0,0,0,0,9,1423,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63309,10616,1/6/16 6:33,,0,*24,3.27,2003,17/2/16,1/6/16 6:33,0,,0.000188264
4795359691,$PS,150219242,41,0,0,6781195,31,0,0,0,0,10,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63319,10616,1/6/16 6:33,,0,*1A,3.27,2003,17/2/16,1/6/16 6:33,0,,0.000188264
4795364200,$PS,150219242,41,0,0,6781195,31,0,0,0,0,12,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63328,10616,1/6/16 6:33,,0,*1A,3.27,2003,17/2/16,1/6/16 6:33,0,,0.000188264
4795368677,$PS,150219242,41,0,0,6781195,31,0,0,0,0,12,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63338,10616,1/6/16 6:33,,0,*1B,3.27,2003,17/2/16,1/6/16 6:33,0,,0.000188264
4795372732,$PS,150219242,41,0,0,6781195,30,0,0,0,0,12,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63348,10616,1/6/16 6:33,,0,*1D,3.27,2003,17/2/16,1/6/16 6:34,0,,0.000188264
4795377233,$PS,150219242,41,0,0,6781195,31,0,0,0,0,10,1423,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63358,10616,1/6/16 6:33,,0,*18,3.27,2003,17/2/16,1/6/16 6:34,0,,0.000188264
4795381692,$PS,150219242,41,0,0,6781195,31,0,0,0,0,12,1424,405,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63408,10616,1/6/16 6:34,,0,*1B,3.27,2003,17/2/16,1/6/16 6:34,0,,0.000188264
4795386225,$PS,150219242,41,0,0,6781195,31,0,0,0,0,12,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63418,10616,1/6/16 6:34,,0,*1E,3.27,2003,17/2/16,1/6/16 6:34,0,,0.000188264
4795390647,$PS,150219242,41,0,0,6781195,31,0,0,0,0,11,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63428,10616,1/6/16 6:34,,0,*1E,3.27,2003,17/2/16,1/6/16 6:34,0,,0.000188264
4795395114,$PS,150219242,41,0,0,6781195,31,0,0,0,0,11,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63438,10616,1/6/16 6:34,,0,*1F,3.27,2003,17/2/16,1/6/16 6:34,0,,0.000188264
4795399438,$PS,150219242,41,0,0,6781195,31,0,0,0,0,12,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63448,10616,1/6/16 6:34,,0,*1B,3.27,2003,17/2/16,1/6/16 6:35,0,,0.000188264
4795403955,$PS,150219242,41,0,0,6781195,31,0,0,0,0,12,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63458,10616,1/6/16 6:34,,0,*1A,3.27,2003,17/2/16,1/6/16 6:35,0,,0.000188264
4795408411,$PS,150219242,41,0,0,6781195,31,0,0,0,0,12,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63508,10616,1/6/16 6:35,,0,*1E,3.27,2003,17/2/16,1/6/16 6:35,0,,0.000188264
4795412886,$PS,150219242,41,0,0,6781195,31,0,0,0,0,11,1424,410,0,0,0:00:00,0,1424,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63518,10616,1/6/16 6:35,,0,*1B,3.27,2003,17/2/16,1/6/16 6:35,0,,0.000188264
4795417284,$PS,150219242,41,0,0,6781195,31,0,0,0,0,11,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63528,10616,1/6/16 6:35,,0,*1F,3.27,2003,17/2/16,1/6/16 6:35,0,,0.000188264
4795421777,$PS,150219242,41,0,0,6781195,31,0,0,0,0,11,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63538,10616,1/6/16 6:35,,0,*1E,3.27,2003,17/2/16,1/6/16 6:35,0,,0.000188264
4795426249,$PS,150219242,41,0,0,6781195,31,0,0,0,0,10,1424,410,0,0,0:00:00,0,1424,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63548,10616,1/6/16 6:35,,0,*1F,3.27,2003,17/2/16,1/6/16 6:36,0,,0.000188264
4795430665,$PS,150219242,41,0,0,6781195,31,0,0,0,0,11,1424,410,0,0,0:00:00,0,1424,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63558,10616,1/6/16 6:35,,0,*1F,3.27,2003,17/2/16,1/6/16 6:36,0,,0.000188264
4795434685,$PS,150219242,41,0,0,6781195,31,0,0,0,0,11,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63607,10616,1/6/16 6:36,,0,*11,3.27,2003,17/2/16,1/6/16 6:36,0,,0.000188264
4795439121,$PS,150219242,41,0,0,6781195,31,0,0,0,0,11,1424,410,0,0,0:00:00,0,1424,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63617,10616,1/6/16 6:36,,0,*17,3.27,2003,17/2/16,1/6/16 6:36,0,,0.000188264
4795443565,$PS,150219242,41,0,0,6781195,31,0,0,0,0,11,1424,410,0,0,0:00:00,0,1424,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63627,10616,1/6/16 6:36,,0,*14,3.27,2003,17/2/16,1/6/16 6:36,0,,0.000188264
4795447988,$PS,150219242,41,0,0,6781195,31,0,0,0,0,10,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63637,10616,1/6/16 6:36,,0,*13,3.27,2003,17/2/16,1/6/16 6:36,0,,0.000188264
4795452511,$PS,150219242,41,0,0,6781195,30,0,0,0,0,9,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63647,10616,1/6/16 6:36,,0,*2D,3.27,2003,17/2/16,1/6/16 6:37,0,,0.000188264
4795456986,$PS,150219242,70,0,0,6781195,31,0,0,0,0,8,1424,410,0,0,0:00:00,0,1424,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63657,10616,1/6/16 6:36,,0,*29,3.27,2003,17/2/16,1/6/16 6:37,0,,0.000188264
4795461460,$PS,150219242,41,0,0,6781195,31,0,0,0,0,9,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63707,10616,1/6/16 6:37,,0,*29,3.27,2003,17/2/16,1/6/16 6:37,0,,0.000188264
4795465960,$PS,150219242,41,0,0,6781195,30,0,0,0,0,11,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63717,10616,1/6/16 6:37,,0,*10,3.27,2003,17/2/16,1/6/16 6:37,0,,0.000188264
4795470361,$PS,150219242,41,0,0,6781195,29,0,0,0,0,11,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63727,10616,1/6/16 6:37,,0,*1B,3.27,2003,17/2/16,1/6/16 6:37,0,,0.000188264
4795474840,$PS,150219242,41,0,0,6781195,29,0,0,0,0,11,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63737,10616,1/6/16 6:37,,0,*1A,3.27,2003,17/2/16,1/6/16 6:37,0,,0.000188264
4795479279,$PS,150219242,41,0,0,6781195,24,0,0,0,0,11,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63747,10616,1/6/16 6:37,,0,*10,3.27,2003,17/2/16,1/6/16 6:38,0,,0.000188264
4795483697,$PS,150219242,41,0,0,6781195,30,0,0,0,0,10,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63758,10616,1/6/16 6:37,,0,*1A,3.27,2003,17/2/16,1/6/16 6:38,0,,0.000188264
4795487713,$PS,150219242,41,0,0,6781195,30,0,0,0,0,10,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63808,10616,1/6/16 6:38,,0,*10,3.27,2003,17/2/16,1/6/16 6:38,0,,0.000188264
4795492188,$PS,150219242,41,0,0,6781195,31,0,0,0,0,10,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63818,10616,1/6/16 6:38,,0,*10,3.27,2003,17/2/16,1/6/16 6:38,0,,0.000188264
4795496673,$PS,150219242,41,0,0,6781195,31,0,0,0,0,10,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63827,10616,1/6/16 6:38,,0,*1C,3.27,2003,17/2/16,1/6/16 6:38,0,,0.000188264
4795501156,$PS,150219242,41,0,0,6781195,31,0,0,0,0,11,1424,410,0,0,0:00:00,0,1424,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63837,10616,1/6/16 6:38,,0,*1B,3.27,2003,17/2/16,1/6/16 6:38,0,,0.000188264
4795505640,$PS,150219242,41,0,0,6781195,30,0,0,0,0,11,1424,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63847,10616,1/6/16 6:38,,0,*1A,3.27,2003,17/2/16,1/6/16 6:39,0,,0.000188264
4795510230,$PS,150219242,41,0,0,6781195,30,0,0,0,0,11,1423,410,0,0,0:00:00,0,1423,60,GPRMC,A,12.983318,N,12.983318,12.983318,E,77.602631,143,0,0,63857,10616,1/6/16 6:38,,0,*1C,3.27,2003,17/2/16,1/6/16 6:39,0,,0.000188264
